id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.682482594934567e+18,2023-07-21 20:08:04+00:00,https://twitter.com/Muskan2095/status/1682482594934566912,2,0,104.0,"Blinkit delivering melted ice-cream feels like an apt example of life giving you lemons..
Anyone wants lemonade? I meant shakes..
#blinkit"
1.682586864627368e+18,2023-07-22 03:02:24+00:00,https://twitter.com/upvanm/status/1682586864627367936,0,0,43.0,"@blinkitcares @letsblinkit @zomato @BandBajaateRaho @RoastHimJim @RoastHimJim2 Wake up call #92
#corrupt @letsblinkit @zomato wen r u refunding d money 4 items NOT DELIVERED?
@BandBajaateRaho 

@RoastHimJim2 plz roast @letsblinkit dey stole 400 in daylight.

Have u woke up @blinkitcares or sleeping like a #Kumbhkarna?
#blinkit = #Kumbhkarna"
1.6826182237564475e+18,2023-07-22 05:07:00+00:00,https://twitter.com/JaanesharAhmed1/status/1682618223756447744,0,0,30.0,@letsblinkit I have placed an order in which delivery charges is included but again #blinkit is charging handling charges. So may I get the logic of Charing handling charge https://t.co/Qh8lRHxsBZ
1.6826610555147223e+18,2023-07-22 07:57:12+00:00,https://twitter.com/AbBagde/status/1682661055514722307,0,0,47.0,"Today I received a expired product delivered by @letsblinkit and there customer support says keep patience ! We are replacing your order! What if someone gets an serious medical issue because of this pathetic activity. 
Very poor service!!!! 
#blinkit #letsblinkit #zomato https://t.co/jenonoDcZJ"
1.6828357997238804e+18,2023-07-22 19:31:34+00:00,https://twitter.com/hiteshknows/status/1682835799723880448,0,0,28.0,"@letsblinkit what kind of RAINS you're experiencing? 😭

 #Blinkit #delhi https://t.co/m8AnBdiAtH"
1.682966580974723e+18,2023-07-23 04:11:15+00:00,https://twitter.com/upvanm/status/1682966580974723072,2,1,155.0,"@blinkitcares @letsblinkit @zomato @BandBajaateRaho @RoastHimJim @RoastHimJim2 Wake up call #93
#corrupt @letsblinkit @zomato wen r u refunding d money 4 items NOT DELIVERED?
@BandBajaateRaho 

@RoastHimJim2 plz roast @letsblinkit dey stole 400 in daylight.

Have u woke up @blinkitcares or sleeping like a #Kumbhkarna?
#blinkit = #Kumbhkarna"
1.6830333730429624e+18,2023-07-23 08:36:40+00:00,https://twitter.com/buntybaldev/status/1683033373042962432,0,0,67.0,"@albinder @letsblinkit @deepigoyal 
#delivery #blinkit
Pls find this notification. Am not able to order . 
Because some delivery agents create ruckus . 
This is a complex with 750 flats. @letsblinkit should bother to solve the issues . #kolkata https://t.co/kprdukGxCk"
1.6831475756781076e+18,2023-07-23 16:10:28+00:00,https://twitter.com/shivammehrotra8/status/1683147575678107648,0,0,14.0,"@letsblinkit worst experience of supplies and customer service by #blinkit,  they don't even bother to listen customer.. 
#No to #Blinkit"
1.683163563987288e+18,2023-07-23 17:13:59+00:00,https://twitter.com/iamsrbs/status/1683163563987288065,1,0,206.0,@letsblinkit Received Eggoz “11 quality checks” eggs infested with maggots!!!! Never again #blinkit @zomato @zomatocare https://t.co/y0bKkuySh0
1.6833273100979692e+18,2023-07-24 04:04:40+00:00,https://twitter.com/upvanm/status/1683327310097969154,1,0,36.0,"@blinkitcares @letsblinkit @zomato @BandBajaateRaho @RoastHimJim @RoastHimJim2 Wake up call #94
#corrupt @letsblinkit @zomato wen r u refunding d money 4 items NOT DELIVERED?
@BandBajaateRaho 

@RoastHimJim2 plz roast @letsblinkit dey stole 400 in daylight.

Have u woke up @blinkitcares or sleeping like a #Kumbhkarna?
#blinkit = #Kumbhkarna"
1.6833376972834284e+18,2023-07-24 04:45:56+00:00,https://twitter.com/DrMac1990/status/1683337697283428352,0,0,36.0,"@letsblinkit I order 1 item by mistake someday Blinkit says we cannot take refund.
Today I ordered 1 item @letsblinkit didn't delivered it. Now they want to deliver it back and if I re-order they will charge double delivery charges.

#scam #blinkit @albinder"
1.6833384388279951e+18,2023-07-24 04:48:53+00:00,https://twitter.com/DrMac1990/status/1683338438827995136,0,0,33.0,"@letsblinkit I order 1 item by mistake someday Blinkit says we cannot take refund.
Today I ordered 1 item @letsblinkit didn't delivered it. Now they don't want to deliver it back and if I re-order they will charge double delivery charges.

#scam #blinkit @albinder"
1.683338613864698e+18,2023-07-24 04:49:35+00:00,https://twitter.com/DrMac1990/status/1683338613864697858,0,0,29.0,"@letsblinkit I order 1 item by mistake someday Blinkit says we cannot take refund.
Today I ordered 1 item @letsblinkit didn't delivered it. Now they don't want to deliver it back and if I re-order they will charge double delivery charges now.

#scam #blinkit @albinder"
1.6835024795296315e+18,2023-07-24 15:40:43+00:00,https://twitter.com/upvanm/status/1683502479529631745,0,0,27.0,"@blinkitcares @letsblinkit @zomato @BandBajaateRaho @RoastHimJim @RoastHimJim2 Wake up call #95
#corrupt @letsblinkit @zomato wen r u refunding d money 4 items NOT DELIVERED?
@BandBajaateRaho 

@RoastHimJim2 plz roast @letsblinkit dey stole 400 in daylight.

Have u woke up @blinkitcares or sleeping like a #Kumbhkarna?
#blinkit = #Kumbhkarna"
1.6836694931874775e+18,2023-07-25 02:44:22+00:00,https://twitter.com/upvanm/status/1683669493187477504,0,0,28.0,"@blinkitcares @letsblinkit @zomato @BandBajaateRaho @RoastHimJim @RoastHimJim2 Wake up call #96
#corrupt @letsblinkit @zomato wen r u refunding d money 4 items NOT DELIVERED?
@BandBajaateRaho 

@RoastHimJim2 plz roast @letsblinkit dey stole 400 in daylight.

Have u woke up @blinkitcares or sleeping like a #Kumbhkarna?
#blinkit = #Kumbhkarna"
1.68386162051738e+18,2023-07-25 15:27:49+00:00,https://twitter.com/iamshreysharma_/status/1683861620517380099,0,0,23.0,"Does @blinkitcares @letsblinkit hiring also happen to have same USP?

Coz’ this quick-y is causing severe incompetency!

#BlinkIt #DeliveryApp #BlinkItHiring #HiringQuicky"
1.6840369914473636e+18,2023-07-26 03:04:41+00:00,https://twitter.com/neerajbhushan/status/1684036991447363590,1,0,85.0,"Hey #blinkit, can you arrange for picking up the carry bags from customers on their next orders. If you offer some discounts people will even keep them intact like this. ⁦@blinkitcares⁩ ⁦@letsblinkit⁩ ⁦@zomato⁩ ⁦@zomatocare⁩ https://t.co/GiEAAUI6t4"
1.6841152231738245e+18,2023-07-26 08:15:33+00:00,https://twitter.com/raman_kay/status/1684115223173824512,0,0,85.0,"@tedthestoner @sagarcasm @RoflGandhi_ 

Horrible experience this!
#mumbai #blinkit"
1.6841445356209562e+18,2023-07-26 10:12:01+00:00,https://twitter.com/voxya_/status/1684144535620956161,1,0,105.0,"Consumer is saying, he ordered 10 items from #Blinkit out of which a few items are missing and incorrect, consumer complaint filed against @Blinkit  

#consumerforum #consumercourt

https://t.co/1eluGwxDs8 https://t.co/tzGuhwQdg4"
1.6841794393689457e+18,2023-07-26 12:30:43+00:00,https://twitter.com/upvanm/status/1684179439368945664,0,1,62.0,"@blinkitcares @letsblinkit @zomato @BandBajaateRaho @RoastHimJim @RoastHimJim2 Wake up call #97
#corrupt @letsblinkit @zomato wen r u refunding d money 4 items NOT DELIVERED?
@BandBajaateRaho 

@RoastHimJim2 plz roast @letsblinkit dey stole 400 in daylight.

Have u woke up @blinkitcares or sleeping like a #Kumbhkarna?
#blinkit = #Kumbhkarna"
1.6844115369563505e+18,2023-07-27 03:52:59+00:00,https://twitter.com/saddamm465/status/1684411536956350464,0,0,87.0,Today morning I ordered Multi Floral FOREST HONEY From @letsblinkit And of this product actual MRP is 129₹ but the listed on portal 150₹ and they are selling in 143₹ means they totally misguided the customer and charges extra amount on Actual MRP @SafeHarvest #Blinkit https://t.co/ZGWoCpVC1A
1.6844420069055816e+18,2023-07-27 05:54:04+00:00,https://twitter.com/upvanm/status/1684442006905581568,1,0,30.0,"@blinkitcares @letsblinkit @zomato @BandBajaateRaho @RoastHimJim @RoastHimJim2 Wake up call #98
#corrupt @letsblinkit @zomato wen r u refunding d money 4 items NOT DELIVERED?
@BandBajaateRaho 

@RoastHimJim2 plz roast @letsblinkit dey stole 400 in daylight.

Have u woke up @blinkitcares or sleeping like a #Kumbhkarna?
#blinkit = #Kumbhkarna"
1.6846245007077663e+18,2023-07-27 17:59:14+00:00,https://twitter.com/karampodi123/status/1684624500707766272,3,0,487.0,"Salute to all the food delivery partners working to deliver the food In this hard situation
#HyderabadRains #HeavyRains #HeavyRainfall #rainalert 
#swiggy #swiggyinstamart 
#zomato #blinkit 
#bigbasket #jiomart https://t.co/0NLCeTjeBm"
1.6847638843500216e+18,2023-07-28 03:13:06+00:00,https://twitter.com/dellyranksindia/status/1684763884350021632,1,0,111.0,"Consumer companies gear up to weather climate risk #blinkit #ITC #jamesquincey #logistics #Nestle #Supply #Swiggy #weatherclimate #Zomato https://t.co/She5oS2Zja
https://t.co/gN4O0UgAC3"
1.6847702426592584e+18,2023-07-28 03:38:22+00:00,https://twitter.com/upvanm/status/1684770242659258369,0,0,31.0,"@blinkitcares @letsblinkit @zomato @BandBajaateRaho @RoastHimJim @RoastHimJim2 Wake up call #99
#corrupt @letsblinkit @zomato wen r u refunding d money 4 items NOT DELIVERED?
@BandBajaateRaho 

@RoastHimJim2 plz roast @letsblinkit dey stole 400 in daylight.

Have u woke up @blinkitcares or sleeping like a #Kumbhkarna?
#blinkit = #Kumbhkarna"
1.684783259186778e+18,2023-07-28 04:30:05+00:00,https://twitter.com/ETRetail/status/1684783259186778112,1,0,182.0,Consumer companies gear up to weather climate risk #Zomato #Zomato #Logistics #Supply #WeatherClimate #JamesQuincey #Swiggy #Blinkit  https://t.co/9fwt2KfonS
1.6848265232018596e+18,2023-07-28 07:22:00+00:00,https://twitter.com/MonikaP25604423/status/1684826523201859584,1,0,82.0,"What is up with @letsblinkit #blinkit return policy? 
Why they don't return things if customer didn't liked the item? 
Help me with this @letsblinkit"
1.6848886583718093e+18,2023-07-28 11:28:54+00:00,https://twitter.com/UjjwalPraj50718/status/1684888658371809280,1,0,179.0,"Quality of  potatoes @blinkit
 delivered. 

please check MFD and Expiry date of every product from any online source. 

#zomato #blinkit  #instamart https://t.co/qqdOCarr24"
1.6849037228062884e+18,2023-07-28 12:28:46+00:00,https://twitter.com/plingme/status/1684903722806288384,1,0,49.0,"Unreasonable pricing by @letsblinkit for an already high priced vegetable. 

#blinkit #Bengaluru https://t.co/FjzZTxQCup"
1.6849081326053212e+18,2023-07-28 12:46:17+00:00,https://twitter.com/ArpitTy44684022/status/1684908132605321216,1,0,62.0,"Just have a look at the worst customer service @letsblinkit i received expired items and shared the image with the date and they responded that item is not expired and closed the chat. Not using @letsblinkit ever again.
Switch to #swiggyinstamart now https://t.co/HUFmecmRKP"
1.6851366351540716e+18,2023-07-29 03:54:16+00:00,https://twitter.com/upvanm/status/1685136635154071553,0,1,90.0,"@blinkitcares @letsblinkit @zomato @BandBajaateRaho @RoastHimJim @RoastHimJim2 Wake up call #100
#corrupt @letsblinkit @zomato wen r u refunding d money 4 items NOT DELIVERED?
@BandBajaateRaho 

A century of reminders.

Have u woke up @blinkitcares or sleeping like a #Kumbhkarna?
#blinkit = #Kumbhkarna"
1.6851397954447114e+18,2023-07-29 04:06:50+00:00,https://twitter.com/arunhgs/status/1685139795444711425,0,0,26.0,"@letsblinkit Your chat support is dumb, one of the product delivered with order ORD046817109  is too small is length, on raising complaint they are just responding that same could not verified in video. Pls get it checked with some mature mind set  as product is a waste.
#blinkit"
1.6852247810028012e+18,2023-07-29 09:44:32+00:00,https://twitter.com/Akashkul60/status/1685224781002801152,0,0,47.0,"Dear all people kindly don't blindly accept the order from @ZeptoNow @zeptocares as they are sending this 10 days old curd! With something inside the curd. @v0hra  kindly look into this matter seriously!
Don't play with people health! 
@SwiggyCares @letsblinkit https://t.co/TcrPK4RoJ2"
1.685253322092241e+18,2023-07-29 11:37:57+00:00,https://twitter.com/AncientBlack5/status/1685253322092240896,0,0,30.0,"@OrganicIndia PFA details of my order, I ordered Organic India mustard oil USDA certified via Blinkit but they sent different packing and without USDA certification.

Now they don't even return it!!!

Pl look into the same.
@letsblinkit 
@jagograhakjago https://t.co/wIKZLcUcVL"
1.685260633993085e+18,2023-07-29 12:07:00+00:00,https://twitter.com/AncientBlack5/status/1685260633993084928,0,1,75.0,"@letsblinkit I ordered Organic India mustard oil USDA certified via Blinkit but they sent different packing and without USDA certification.

Now u don't even return it!!!

Pl look into the same.
https://t.co/gz7C75doWw https://t.co/jGN6j9UvJ4"
1.68526902752512e+18,2023-07-29 12:40:21+00:00,https://twitter.com/RenAameen/status/1685269027525120000,0,0,297.0,"Alarming news from the once booming Indian start up space:
1) Over 20k employees have lost jobs in the past one year.

2) Biggest layoffs at : Byju's, Unacademy, Blinkit, Dunzo CarDekho, Cars24 among 100 others.

3) Edtech worst hit.
#startups #edtech #byjus"
1.6852907239425516e+18,2023-07-29 14:06:34+00:00,https://twitter.com/paytmbankcare/status/1685290723942551553,0,0,22.0,"@sidhshuk Hi Sidharth, we have checked and notice that your payment of Rs. 1731 to Blinkit for order ZT***********73 was unfortunately not successful. Please note that no amount has been deducted from your source account for this transaction. Thanks! https://t.co/BEb65hc2Id"
1.6853072256011835e+18,2023-07-29 15:12:08+00:00,https://twitter.com/meenaambwani/status/1685307225601183744,4,0,728.0,"When was the last time you stepped out to go to a supermarket ? Have been completely relying on my neighborhood Kirana store,  Blinkit  and other fruits and vegetables platforms for the past few months"
1.6853110635148493e+18,2023-07-29 15:27:23+00:00,https://twitter.com/angeldiv143/status/1685311063514849280,0,0,94.0,"Today I ordered some fruits from Zomato and blinkit everything was fine but the tarbooz wasn't fresh it was completely in smells and not fresh PFA my order I'd and lookinto this asap
@zomato @zomatocare @letsblinkit https://t.co/jt3FJF5YBM"
1.6853124129695826e+18,2023-07-29 15:32:45+00:00,https://twitter.com/gmangal/status/1685312412969582593,0,0,9.0,"@letsblinkit @blinkitcares @zomato @zomatocare @albinder where is quality check on blinkit orders, customers trust broken by receiving expired item, used it based on trust, when it caused vomit and bitterness, came to it was due to expired product. #HeathIssue @fssaiindia"
1.685320871513297e+18,2023-07-29 16:06:22+00:00,https://twitter.com/ksaurav532/status/1685320871513296896,0,0,37.0,"Why is there a high demand surge charge on blinkit? 
If you are in HIGH DEMAND then celebrate that😬
Why you guys want us to pay for that😔
@letsblinkit"
1.6853289201813957e+18,2023-07-29 16:38:21+00:00,https://twitter.com/iamsourangsu/status/1685328920181395456,0,0,12.0,"@letsblinkit 
I never expect this kind of service from Blinkit, i just wanna to return the 4 products, beacuse the chocolate was melted, ihave contacted through every possible channel, but there is nothing any satisfied resolution given, never gonna use Blinkit again"
1.685353461649666e+18,2023-07-29 18:15:52+00:00,https://twitter.com/coralskywhxre/status/1685353461649666048,2,0,166.0,WDYM BLINKIT CAN DELIVER BOOKS NOW?? OH IM ABOUT TO GO ON A CRAZY SPREE
